UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	1	1	auditory|speech	#FEE188	0.272380998529576
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	2	1		#FEE188	0.281870281550909
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	3	1	da|integration	#FECB68	0.399043734928422
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	4	1		#FDAD4A	0.418900822337548
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	5	1	physical|psychophysical|tactile	#FDAD4A	0.454588553053839
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	6	1		#F03623	0.70628978526597
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	7	1	somatosensory|stimulation	#F03623	0.742371488369446
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	8	1	painful|pain	#D7141E	0.875138458485576
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	9	1		#B10026	0.947243911921889
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	10	1	ratings	#B10026	0.970219622583471
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	11	1	affective|affect	#F03623	0.775163075909081
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	12	1	emotions	#FC622F	0.685871555017071
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	13	1	expression|expressions|facial	#FD913D	0.594409772179196
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	14	1		#FC622F	0.650595727460811
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	15	1		#FC622F	0.665969408619307
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	16	1	emotion|motion|neutral	#FC622F	0.681107947478986
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	17	1	rating	#D7141E	0.8464538153304
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	18	1	negative|positive	#F03623	0.727750614045797
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	19	1		#FC622F	0.604999927950764
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	20	1	ear|order	#FDAD4A	0.484723968299001
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	21	1	motor	#FDAD4A	0.402004792818754
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	22	1	visual	#FEE188	0.274494602278021
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	23	1	age|image|response	#FDAD4A	0.456636873471871
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	1	2	sound|sounds	#FEE188	0.266528977165545
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	2	2		#FEE188	0.263024637930901
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.157886172235879
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	4	2		#FDAD4A	0.414767219510704
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	5	2		#FD913D	0.515257644950951
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	6	2		#FC622F	0.692251161160007
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	7	2	sensation	#D7141E	0.844588223172145
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	8	2	heat|noxious	#D7141E	0.82625935070431
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	9	2		#B10026	0.954236032576703
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	10	2		#B10026	0.967408269130405
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	11	2		#B10026	0.913159821833765
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	12	2	valence	#F03623	0.785714798275904
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	13	2	person|social	#FD913D	0.507012787462933
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	14	2		#FC622F	0.654752328557084
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	15	2	face|faces	#FDAD4A	0.440350466532104
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	16	2		#FC622F	0.687340714350019
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	17	2		#F03623	0.719775695395453
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	18	2		#FC622F	0.665422472188139
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	19	2		#FD913D	0.571227604874426
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	20	2		#FDAD4A	0.450344194602062
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	21	2	images|spatial	#FDAD4A	0.403007404020413
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	22	2	control	#FECB68	0.396897054806513
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	23	2	time	#FDAD4A	0.435123404553418
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.173753394126777
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	2	3	noise|tones	#FEE188	0.226032525795657
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	3	3		#FEE188	0.287043862578237
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	4	3		#FECB68	0.356428949993872
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	5	3	frequency	#FDAD4A	0.470775408626882
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	6	3		#FC622F	0.658024834349138
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	7	3		#D7141E	0.801897760179749
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	8	3	temperature	#F03623	0.728890677257738
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	9	3		#D7141E	0.889800500210294
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	10	3	pleasant|unpleasant	#D7141E	0.875590300967773
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	11	3	anxiety	#D7141E	0.867158215758702
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	12	3		#D7141E	0.83203916523605
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	13	3		#F03623	0.757991192635198
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	14	3		#F03623	0.717518885057906
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	15	3		#FC622F	0.67827561230652
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	16	3	picture	#FD913D	0.566553798170937
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	17	3		#FC622F	0.649877251035164
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	18	3	value	#FD913D	0.58997711667178
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	19	3	cue	#FDAD4A	0.456655144999158
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	20	3	error|target	#FECB68	0.371707159218864
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	21	3	attention	#FEE188	0.29555317477123
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	22	3		#FECB68	0.337419893455681
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	23	3	number	#FECB68	0.351978345707142
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	1	4	voice	#FFF1A9	0.162861666962955
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	2	4		#FFF1A9	0.196205012571785
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	3	4	hearing	#FFF1A9	0.104672087071441
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	4	4		#FECB68	0.32602756800457
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	5	4	overt	#FECB68	0.326429857119778
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	6	4		#FDAD4A	0.478551270686595
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	7	4		#F03623	0.753998172248022
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	8	4	nociceptive|nonpainful|painrelated	#F03623	0.701081175428813
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	9	4	unpleasantness	#FC622F	0.654804720382285
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	10	4	skin|subjective	#B10026	0.951448078064599
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	11	4	depression	#D7141E	0.899363505362862
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	12	4	experience	#F03623	0.75554992413733
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	13	4	female	#F03623	0.738982773326244
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	14	4	male	#F03623	0.746609331631085
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	15	4	pictures	#FD913D	0.585234157680705
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	16	4		#FD913D	0.570717060401416
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	17	4	perception	#FDAD4A	0.448835976336781
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	18	4		#FDAD4A	0.409708374323644
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	19	4		#FECB68	0.373479459261074
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	20	4		#FECB68	0.339870824259672
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	21	4	correct	#FECB68	0.320698814361388
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	22	4	work	#FEE188	0.259384389932479
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	23	4	memory	#FEE188	0.277959870536462
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	1	5	prosodic|prosody	#FFF1A9	0.141799289843003
161c6955-2d40-30ed-9eed-7566a0763ab0	Tracey I	2	5	phonetic	#FFF1A9	0.137307747854133
